ID,MatchID,EventID,Date,Characters,Matchup
2758,23199,2133,2016-07-09T00:00:00,,
5426,23200,2133,2016-07-09T00:00:00,,
1629,23201,2133,2016-07-09T00:00:00,,
1629,23202,2133,2016-07-09T00:00:00,,
1629,23203,2133,2016-07-09T00:00:00,,
1629,23204,2133,2016-07-09T00:00:00,,
1247,23205,2133,2016-07-09T00:00:00,,
1247,23206,2133,2016-07-09T00:00:00,,
1247,23207,2133,2016-07-09T00:00:00,,
1247,23208,2133,2016-07-09T00:00:00,,
1247,23209,2133,2016-07-09T00:00:00,,
1212,23210,2133,2016-07-09T00:00:00,,
1212,23211,2133,2016-07-09T00:00:00,,
1212,23212,2133,2016-07-09T00:00:00,,
1212,23213,2133,2016-07-09T00:00:00,,
1212,23214,2133,2016-07-09T00:00:00,,
1247,23215,2133,2016-07-09T00:00:00,,
1076,23216,2133,2016-07-09T00:00:00,,
1076,23217,2133,2016-07-09T00:00:00,,
1076,23218,2133,2016-07-09T00:00:00,,
1076,23219,2133,2016-07-09T00:00:00,,
1076,23220,2133,2016-07-09T00:00:00,,
1076,23221,2133,2016-07-09T00:00:00,,
1076,23222,2133,2016-07-09T00:00:00,,
1049,23223,2133,2016-07-09T00:00:00,,
1049,23224,2133,2016-07-09T00:00:00,,
1049,23225,2133,2016-07-09T00:00:00,,
1049,23226,2133,2016-07-09T00:00:00,,
1049,23227,2133,2016-07-09T00:00:00,,
1049,23228,2133,2016-07-09T00:00:00,,
1049,23229,2133,2016-07-09T00:00:00,,
1049,23230,2133,2016-07-09T00:00:00,,
2706,23231,2133,2016-07-09T00:00:00,,
1835,23232,2133,2016-07-09T00:00:00,,
1835,23233,2133,2016-07-09T00:00:00,,
2597,23234,2133,2016-07-09T00:00:00,,
2597,23235,2133,2016-07-09T00:00:00,,
1835,23236,2133,2016-07-09T00:00:00,,
2195,23237,2133,2016-07-09T00:00:00,,
2195,23238,2133,2016-07-09T00:00:00,,
2195,23239,2133,2016-07-09T00:00:00,,
2195,23240,2133,2016-07-09T00:00:00,,
1189,23246,2133,2016-07-09T00:00:00,,
1189,23247,2133,2016-07-09T00:00:00,,
1189,23248,2133,2016-07-09T00:00:00,,
1189,23249,2133,2016-07-09T00:00:00,,
1189,23250,2133,2016-07-09T00:00:00,,
1240,23252,2133,2016-07-09T00:00:00,,
1240,23253,2133,2016-07-09T00:00:00,,
1240,23254,2133,2016-07-09T00:00:00,,
1240,23255,2133,2016-07-09T00:00:00,,
1240,23256,2133,2016-07-09T00:00:00,,
1240,23258,2133,2016-07-09T00:00:00,,
4906,23259,2133,2016-07-09T00:00:00,,
5420,23260,2133,2016-07-09T00:00:00,,
1217,23261,2133,2016-07-09T00:00:00,,
5420,23262,2133,2016-07-09T00:00:00,,
2540,23263,2133,2016-07-09T00:00:00,,
2540,23264,2133,2016-07-09T00:00:00,,
5420,23265,2133,2016-07-09T00:00:00,,
4788,23266,2133,2016-07-09T00:00:00,ZZFox,Fox;Marth
4788,23267,2133,2016-07-09T00:00:00,,
4788,23268,2133,2016-07-09T00:00:00,,
1388,23269,2133,2016-07-09T00:00:00,,
1388,23270,2133,2016-07-09T00:00:00,,
1388,23271,2133,2016-07-09T00:00:00,,
1388,23272,2133,2016-07-09T00:00:00,,
1388,23273,2133,2016-07-09T00:00:00,,
1207,23274,2133,2016-07-09T00:00:00,,
1207,23275,2133,2016-07-09T00:00:00,,
1207,23276,2133,2016-07-09T00:00:00,,
1207,23277,2133,2016-07-09T00:00:00,,
1207,23278,2133,2016-07-09T00:00:00,,
1207,23279,2133,2016-07-09T00:00:00,,
1193,23280,2133,2016-07-09T00:00:00,,
1193,23281,2133,2016-07-09T00:00:00,,
1193,23282,2133,2016-07-09T00:00:00,,
1193,23283,2133,2016-07-09T00:00:00,,
1193,23284,2133,2016-07-09T00:00:00,,
1193,23285,2133,2016-07-09T00:00:00,,
1193,23286,2133,2016-07-09T00:00:00,,
1958,23287,2133,2016-07-09T00:00:00,,
2686,23288,2133,2016-07-09T00:00:00,,
5428,23289,2133,2016-07-09T00:00:00,,
2686,23290,2133,2016-07-09T00:00:00,,
2653,23291,2133,2016-07-09T00:00:00,,
2653,23292,2133,2016-07-09T00:00:00,,
1052,23293,2133,2016-07-09T00:00:00,,
1052,23294,2133,2016-07-09T00:00:00,,
5428,23295,2133,2016-07-09T00:00:00,,
1052,23296,2133,2016-07-09T00:00:00,,
2335,23297,2133,2016-07-09T00:00:00,,
2335,23298,2133,2016-07-09T00:00:00,,
2335,23299,2133,2016-07-09T00:00:00,,
2335,23300,2133,2016-07-09T00:00:00,,
1052,23301,2133,2016-07-09T00:00:00,,
1284,23302,2133,2016-07-09T00:00:00,,
1284,23303,2133,2016-07-09T00:00:00,,
1284,23304,2133,2016-07-09T00:00:00,,
1284,23305,2133,2016-07-09T00:00:00,,
1284,23306,2133,2016-07-09T00:00:00,,
1284,23307,2133,2016-07-09T00:00:00,,
1051,23308,2133,2016-07-09T00:00:00,,
1051,23309,2133,2016-07-09T00:00:00,,
1051,23310,2133,2016-07-09T00:00:00,,
1051,23311,2133,2016-07-09T00:00:00,,
1051,23312,2133,2016-07-09T00:00:00,,
1051,23313,2133,2016-07-09T00:00:00,,
1051,23314,2133,2016-07-09T00:00:00,,
5427,23315,2133,2016-07-09T00:00:00,,
5072,23316,2133,2016-07-09T00:00:00,,
5072,23317,2133,2016-07-09T00:00:00,,
4917,23318,2133,2016-07-09T00:00:00,ZZFox,
4917,23319,2133,2016-07-09T00:00:00,,
4917,23320,2133,2016-07-09T00:00:00,,
1232,23321,2133,2016-07-09T00:00:00,,
1232,23322,2133,2016-07-09T00:00:00,,
1232,23323,2133,2016-07-09T00:00:00,,
1232,23324,2133,2016-07-09T00:00:00,,
2404,23325,2133,2016-07-09T00:00:00,,
2404,23326,2133,2016-07-09T00:00:00,,
2404,23327,2133,2016-07-09T00:00:00,,
2404,23328,2133,2016-07-09T00:00:00,,
2404,23329,2133,2016-07-09T00:00:00,,
6999,23330,2133,2016-07-09T00:00:00,,
6999,23331,2133,2016-07-09T00:00:00,,
6999,23332,2133,2016-07-09T00:00:00,,
6999,23333,2133,2016-07-09T00:00:00,,
1232,23334,2133,2016-07-09T00:00:00,,
2404,23335,2133,2016-07-09T00:00:00,,
1220,23336,2133,2016-07-09T00:00:00,,
1220,23337,2133,2016-07-09T00:00:00,,
1220,23338,2133,2016-07-09T00:00:00,,
1220,23339,2133,2016-07-09T00:00:00,,
1220,23340,2133,2016-07-09T00:00:00,,
1220,23341,2133,2016-07-09T00:00:00,,
1220,23342,2133,2016-07-09T00:00:00,,
1048,23379,2137,2016-07-09T00:00:00,,
1049,23380,2137,2016-07-09T00:00:00,,
1049,23381,2137,2016-07-09T00:00:00,,
1051,23382,2137,2016-07-09T00:00:00,,
1049,23383,2137,2016-07-09T00:00:00,ZZFox,Fox;Fox
1051,23384,2137,2016-07-09T00:00:00,,
1240,23385,2137,2016-07-09T00:00:00,,
1283,23386,2137,2016-07-09T00:00:00,,
1051,23387,2137,2016-07-09T00:00:00,CaptainFalcon,CaptainFalcon;CaptainFalcon
1240,23388,2137,2016-07-09T00:00:00,,
2624,23389,2137,2016-07-09T00:00:00,Marth,Marth;Sheik
1207,23390,2137,2016-07-09T00:00:00,,
1051,23391,2137,2016-07-09T00:00:00,,
2404,23392,2137,2016-07-09T00:00:00,CaptainFalcon,CaptainFalcon;Falco
1192,23393,2137,2016-07-09T00:00:00,,
1207,23394,2137,2016-07-09T00:00:00,,
1076,23395,2137,2016-07-09T00:00:00,,
1051,23396,2137,2016-07-09T00:00:00,,
4788,23397,2137,2016-07-09T00:00:00,,
1165,23398,2137,2016-07-09T00:00:00,,
2404,23399,2137,2016-07-09T00:00:00,,
1192,23400,2137,2016-07-09T00:00:00,,
2195,23401,2137,2016-07-09T00:00:00,,
1284,23402,2137,2016-07-09T00:00:00,,
1694,23403,2137,2016-07-09T00:00:00,Falco,Falco;Marth
2539,23404,2137,2016-07-09T00:00:00,,
4788,23405,2137,2016-07-09T00:00:00,,
1212,23406,2137,2016-07-09T00:00:00,,
1232,23407,2137,2016-07-09T00:00:00,,
1211,23408,2137,2016-07-09T00:00:00,,
1052,23409,2137,2016-07-09T00:00:00,,
1048,23410,2137,2016-07-09T00:00:00,,
1048,23411,2137,2016-07-09T00:00:00,,
1220,23412,2137,2016-07-09T00:00:00,Marth,Marth;Marth
1048,23413,2137,2016-07-09T00:00:00,Sheik,Sheik;CaptainFalcon
1049,23414,2137,2016-07-09T00:00:00,,
1189,23415,2137,2016-07-09T00:00:00,Marth,Marth;Marth
1220,23416,2137,2016-07-09T00:00:00,Marth,Marth;Fox
1193,23417,2137,2016-07-09T00:00:00,,
1048,23418,2137,2016-07-09T00:00:00,,
1283,23419,2137,2016-07-09T00:00:00,,
1049,23420,2137,2016-07-09T00:00:00,,
2624,23421,2137,2016-07-09T00:00:00,,
1189,23422,2137,2016-07-09T00:00:00,Marth,Marth;CaptainFalcon
1240,23423,2137,2016-07-09T00:00:00,,
1220,23424,2137,2016-07-09T00:00:00,,
2195,23425,2137,2016-07-09T00:00:00,,
1193,23426,2137,2016-07-09T00:00:00,,
1192,23427,2137,2016-07-09T00:00:00,Sheik,Sheik;Falco
1048,23428,2137,2016-07-09T00:00:00,,
2404,23429,2137,2016-07-09T00:00:00,,
1283,23430,2137,2016-07-09T00:00:00,,
1165,23431,2137,2016-07-09T00:00:00,,
1049,23432,2137,2016-07-09T00:00:00,,
2624,23433,2137,2016-07-09T00:00:00,Marth,Marth;Peach
1088,23434,2137,2016-07-09T00:00:00,,
1189,23435,2137,2016-07-09T00:00:00,,
1051,23436,2137,2016-07-09T00:00:00,,
1240,23437,2137,2016-07-09T00:00:00,,
1207,23438,2137,2016-07-09T00:00:00,,
1220,23439,2137,2016-07-09T00:00:00,,
5191,23440,2138,2016-07-09T00:00:00,Falco,Falco;Marth
4906,23441,2138,2016-07-09T00:00:00,,
4906,23442,2138,2016-07-09T00:00:00,,
4781,23443,2138,2016-07-09T00:00:00,,
4906,23444,2138,2016-07-09T00:00:00,,
4781,23445,2138,2016-07-09T00:00:00,,
2706,23446,2138,2016-07-09T00:00:00,,
4781,23447,2138,2016-07-09T00:00:00,,
2758,23448,2138,2016-07-09T00:00:00,,
5418,23449,2138,2016-07-09T00:00:00,,
2706,23450,2138,2016-07-09T00:00:00,,
4781,23451,2138,2016-07-09T00:00:00,,
5418,23452,2138,2016-07-09T00:00:00,,
2972,23453,2138,2016-07-09T00:00:00,,
5191,23454,2138,2016-07-09T00:00:00,Falco,Falco;Fox
2540,23455,2138,2016-07-09T00:00:00,ZZFox,
5191,23456,2138,2016-07-09T00:00:00,Falco,Falco;Marth
2540,23457,2138,2016-07-09T00:00:00,,
2687,23458,2138,2016-07-09T00:00:00,,
4906,23459,2138,2016-07-09T00:00:00,,
5191,23460,2138,2016-07-09T00:00:00,,
2706,23461,2138,2016-07-09T00:00:00,,
2540,23462,2138,2016-07-09T00:00:00,ZZFox,
2687,23463,2138,2016-07-09T00:00:00,,
5426,23464,2138,2016-07-09T00:00:00,,
4906,23465,2138,2016-07-09T00:00:00,,
5844,23466,2138,2016-07-09T00:00:00,,
5191,23467,2138,2016-07-09T00:00:00,Falco,Falco;Marth
1097,23469,2143,2016-07-10T00:00:00,,
1113,23472,2143,2016-07-10T00:00:00,,
1176,23473,2143,2016-07-10T00:00:00,,
1176,23476,2143,2016-07-10T00:00:00,,
1236,23480,2143,2016-07-10T00:00:00,,
1236,23481,2143,2016-07-10T00:00:00,,
3117,23482,2143,2016-07-10T00:00:00,,
3424,23483,2143,2016-07-10T00:00:00,,
1180,23484,2143,2016-07-10T00:00:00,,
1180,23485,2143,2016-07-10T00:00:00,,
1236,23486,2144,2016-07-10T00:00:00,,
1236,23487,2144,2016-07-10T00:00:00,,
1236,23488,2144,2016-07-10T00:00:00,,
1097,23489,2144,2016-07-10T00:00:00,,
1113,23490,2144,2016-07-10T00:00:00,,
1097,23491,2144,2016-07-10T00:00:00,,
1113,23492,2144,2016-07-10T00:00:00,,
3117,23493,2144,2016-07-10T00:00:00,,
1180,23494,2144,2016-07-10T00:00:00,,
1236,23495,2144,2016-07-10T00:00:00,,
1180,23496,2144,2016-07-10T00:00:00,,
1097,23497,2144,2016-07-10T00:00:00,,
1236,23498,2144,2016-07-10T00:00:00,,
1176,23499,2144,2016-07-10T00:00:00,,
1180,23500,2144,2016-07-10T00:00:00,,
4081,23501,2146,2016-07-11T00:00:00,,
4081,23502,2146,2016-07-11T00:00:00,,
4081,23503,2146,2016-07-11T00:00:00,,
2003,23504,2146,2016-07-11T00:00:00,,
8258,23505,2146,2016-07-11T00:00:00,,
2003,23506,2146,2016-07-11T00:00:00,,
8258,23507,2146,2016-07-11T00:00:00,,
8105,23508,2146,2016-07-11T00:00:00,,
2373,23509,2146,2016-07-11T00:00:00,,
8258,23510,2146,2016-07-11T00:00:00,,
8105,23511,2146,2016-07-11T00:00:00,,
8229,23512,2146,2016-07-11T00:00:00,,
2373,23513,2146,2016-07-11T00:00:00,,
8258,23514,2146,2016-07-11T00:00:00,,
8105,23515,2146,2016-07-11T00:00:00,,
15712,23516,2146,2016-07-11T00:00:00,,
4081,23517,2146,2016-07-11T00:00:00,,
15712,23518,2146,2016-07-11T00:00:00,,
6954,23519,2146,2016-07-11T00:00:00,,
4081,23520,2146,2016-07-11T00:00:00,,
2003,23521,2146,2016-07-11T00:00:00,,
15712,23522,2146,2016-07-11T00:00:00,,
8229,23523,2146,2016-07-11T00:00:00,,
6954,23524,2146,2016-07-11T00:00:00,,
5346,23525,2146,2016-07-11T00:00:00,,
4081,23526,2146,2016-07-11T00:00:00,,
8228,23527,2146,2016-07-11T00:00:00,,
2003,23528,2146,2016-07-11T00:00:00,,
2004,23529,2146,2016-07-11T00:00:00,,
2624,23530,2148,2016-07-12T00:00:00,,
2404,23531,2148,2016-07-12T00:00:00,,
2404,23532,2148,2016-07-12T00:00:00,,
1232,23533,2148,2016-07-12T00:00:00,,
2404,23534,2148,2016-07-12T00:00:00,,
3105,23535,2148,2016-07-12T00:00:00,,
2624,23536,2148,2016-07-12T00:00:00,,
2746,23537,2148,2016-07-12T00:00:00,,
2624,23538,2148,2016-07-12T00:00:00,,
2404,23539,2148,2016-07-12T00:00:00,,
2746,23540,2148,2016-07-12T00:00:00,,
1232,23541,2148,2016-07-12T00:00:00,,
1220,23542,2155,2016-07-15T00:00:00,,
1222,23543,2155,2016-07-15T00:00:00,,
1130,23544,2155,2016-07-15T00:00:00,,
1130,23545,2155,2016-07-15T00:00:00,,
1571,23546,2155,2016-07-15T00:00:00,,
1130,23547,2155,2016-07-15T00:00:00,,
1571,23548,2155,2016-07-15T00:00:00,,
1130,23550,2155,2016-07-15T00:00:00,,
1571,23552,2155,2016-07-15T00:00:00,,
1220,23553,2155,2016-07-15T00:00:00,,
1222,23554,2155,2016-07-15T00:00:00,,
1220,23555,2155,2016-07-15T00:00:00,,
1221,23556,2155,2016-07-15T00:00:00,,
1222,23557,2155,2016-07-15T00:00:00,,
1553,23558,2155,2016-07-15T00:00:00,,
1220,23559,2155,2016-07-15T00:00:00,,
2352,23561,2155,2016-07-15T00:00:00,,
1750,23563,2155,2016-07-15T00:00:00,,
1684,23566,2157,2016-07-16T00:00:00,,
1684,23567,2157,2016-07-16T00:00:00,,
5381,23568,2157,2016-07-16T00:00:00,,
1684,23569,2157,2016-07-16T00:00:00,,
5381,23570,2157,2016-07-16T00:00:00,,
5379,23571,2157,2016-07-16T00:00:00,,
5381,23572,2157,2016-07-16T00:00:00,,
2238,23573,2157,2016-07-16T00:00:00,,
5402,23574,2157,2016-07-16T00:00:00,,
5379,23575,2157,2016-07-16T00:00:00,,
1685,23576,2157,2016-07-16T00:00:00,,
5390,23577,2157,2016-07-16T00:00:00,,
5395,23579,2157,2016-07-16T00:00:00,,
5378,23581,2157,2016-07-16T00:00:00,,
5378,23583,2157,2016-07-16T00:00:00,,
5380,23584,2157,2016-07-16T00:00:00,,
1684,23585,2157,2016-07-16T00:00:00,,
5379,23587,2157,2016-07-16T00:00:00,,
5378,23588,2157,2016-07-16T00:00:00,,
5380,23589,2157,2016-07-16T00:00:00,,
1762,23590,2157,2016-07-16T00:00:00,,
2238,23591,2157,2016-07-16T00:00:00,,
5381,23593,2157,2016-07-16T00:00:00,,
1112,23596,2162,2016-07-17T00:00:00,,
1112,23597,2162,2016-07-17T00:00:00,,
1112,23598,2162,2016-07-17T00:00:00,,
1331,23600,2162,2016-07-17T00:00:00,,
1542,23602,2162,2016-07-17T00:00:00,,
1331,23603,2162,2016-07-17T00:00:00,,
1148,23604,2162,2016-07-17T00:00:00,,
1542,23606,2162,2016-07-17T00:00:00,,
2007,23607,2162,2016-07-17T00:00:00,,
2127,23608,2162,2016-07-17T00:00:00,,
1332,23611,2162,2016-07-17T00:00:00,,
1332,23613,2162,2016-07-17T00:00:00,,
1112,23614,2162,2016-07-17T00:00:00,,
1245,23615,2162,2016-07-17T00:00:00,,
1330,23617,2162,2016-07-17T00:00:00,,
1332,23618,2162,2016-07-17T00:00:00,,
1148,23619,2162,2016-07-17T00:00:00,,
1112,23620,2162,2016-07-17T00:00:00,,
1331,23621,2162,2016-07-17T00:00:00,,
1245,23622,2162,2016-07-17T00:00:00,,
15712,23625,2164,2016-07-18T00:00:00,,
4081,23626,2164,2016-07-18T00:00:00,,
4081,23627,2164,2016-07-18T00:00:00,,
4081,23628,2164,2016-07-18T00:00:00,,
8228,23629,2164,2016-07-18T00:00:00,,
2003,23630,2164,2016-07-18T00:00:00,,
8228,23631,2164,2016-07-18T00:00:00,,
8258,23632,2164,2016-07-18T00:00:00,,
2003,23633,2164,2016-07-18T00:00:00,,
8228,23634,2164,2016-07-18T00:00:00,,
5189,23635,2164,2016-07-18T00:00:00,,
8258,23636,2164,2016-07-18T00:00:00,,
8152,23637,2164,2016-07-18T00:00:00,,
8228,23638,2164,2016-07-18T00:00:00,,
5189,23639,2164,2016-07-18T00:00:00,,
15712,23640,2164,2016-07-18T00:00:00,,
1942,23641,2164,2016-07-18T00:00:00,,
15712,23642,2164,2016-07-18T00:00:00,,
4081,23643,2164,2016-07-18T00:00:00,,
1942,23644,2164,2016-07-18T00:00:00,,
2389,23645,2164,2016-07-18T00:00:00,,
15712,23646,2164,2016-07-18T00:00:00,,
2373,23647,2164,2016-07-18T00:00:00,,
4081,23648,2164,2016-07-18T00:00:00,,
5346,23649,2164,2016-07-18T00:00:00,,
1942,23650,2164,2016-07-18T00:00:00,,
2003,23651,2164,2016-07-18T00:00:00,,
2389,23652,2164,2016-07-18T00:00:00,,
8125,23653,2164,2016-07-18T00:00:00,,
15712,23654,2164,2016-07-18T00:00:00,,
2625,23655,2167,2016-07-19T00:00:00,,
2625,23656,2167,2016-07-19T00:00:00,,
2625,23657,2167,2016-07-19T00:00:00,,
5192,23658,2167,2016-07-19T00:00:00,,
5192,23659,2167,2016-07-19T00:00:00,,
2746,23660,2167,2016-07-19T00:00:00,,
2746,23661,2167,2016-07-19T00:00:00,,
2746,23662,2167,2016-07-19T00:00:00,,
2746,23663,2167,2016-07-19T00:00:00,,
2404,23664,2167,2016-07-19T00:00:00,,
2404,23665,2167,2016-07-19T00:00:00,,
2404,23666,2167,2016-07-19T00:00:00,,
2746,23667,2167,2016-07-19T00:00:00,,
5327,23668,2170,2016-07-21T00:00:00,Falco,Falco;Fox
2449,23669,2170,2016-07-21T00:00:00,ZZFox,Fox;Falco
2465,23670,2170,2016-07-21T00:00:00,Falco,Falco;Marth
2465,23671,2170,2016-07-21T00:00:00,,
2414,23672,2170,2016-07-21T00:00:00,Marth,Marth;Falco
4926,23673,2170,2016-07-21T00:00:00,Peach,Peach;CaptainFalcon
2414,23674,2170,2016-07-21T00:00:00,,
1400,23675,2170,2016-07-21T00:00:00,CaptainFalcon,CaptainFalcon;Marth
2414,23676,2170,2016-07-21T00:00:00,,
5327,23677,2170,2016-07-21T00:00:00,Falco,Falco;Fox
2449,23678,2170,2016-07-21T00:00:00,ZZFox,Fox;Falco
5327,23679,2170,2016-07-21T00:00:00,Falco,Falco;Falco
2465,23680,2170,2016-07-21T00:00:00,Falco,Falco;Marth
2449,23681,2170,2016-07-21T00:00:00,ZZFox,Fox;Marth
2435,23682,2170,2016-07-21T00:00:00,Falco,Falco;CaptainFalcon
5327,23683,2170,2016-07-21T00:00:00,Falco,Falco;Peach
2432,23684,2170,2016-07-21T00:00:00,Marth,Marth;Marth
4926,23685,2170,2016-07-21T00:00:00,,
6975,23686,2171,2016-07-21T00:00:00,,
5491,23687,2171,2016-07-21T00:00:00,,
5519,23688,2171,2016-07-21T00:00:00,,
2319,23689,2171,2016-07-21T00:00:00,,
5519,23690,2171,2016-07-21T00:00:00,,
2319,23691,2171,2016-07-21T00:00:00,,
5519,23692,2171,2016-07-21T00:00:00,,
6975,23693,2171,2016-07-21T00:00:00,,
5491,23694,2171,2016-07-21T00:00:00,,
6975,23695,2171,2016-07-21T00:00:00,,
5446,23696,2171,2016-07-21T00:00:00,,
5491,23697,2171,2016-07-21T00:00:00,,
6975,23698,2171,2016-07-21T00:00:00,,
2417,23699,2171,2016-07-21T00:00:00,,
1339,23705,2180,2016-07-23T00:00:00,,
2610,23708,2180,2016-07-23T00:00:00,,
2610,23709,2180,2016-07-23T00:00:00,,
1779,23712,2180,2016-07-23T00:00:00,,
1779,23713,2180,2016-07-23T00:00:00,,
1779,23714,2180,2016-07-23T00:00:00,,
1157,23717,2180,2016-07-23T00:00:00,,
1157,23718,2180,2016-07-23T00:00:00,,
1157,23719,2180,2016-07-23T00:00:00,,
1157,23720,2180,2016-07-23T00:00:00,,
1285,23723,2180,2016-07-23T00:00:00,,
1285,23724,2180,2016-07-23T00:00:00,,
1285,23725,2180,2016-07-23T00:00:00,,
1285,23726,2180,2016-07-23T00:00:00,,
1285,23727,2180,2016-07-23T00:00:00,,
3455,23729,2180,2016-07-23T00:00:00,,
1459,23731,2180,2016-07-23T00:00:00,,
1459,23733,2180,2016-07-23T00:00:00,,
1456,23734,2180,2016-07-23T00:00:00,,
1456,23736,2180,2016-07-23T00:00:00,,
1456,23737,2180,2016-07-23T00:00:00,,
2359,23738,2180,2016-07-23T00:00:00,,
2359,23740,2180,2016-07-23T00:00:00,,
2359,23741,2180,2016-07-23T00:00:00,,
2359,23742,2180,2016-07-23T00:00:00,,
3409,23743,2180,2016-07-23T00:00:00,,
3409,23745,2180,2016-07-23T00:00:00,,
3409,23746,2180,2016-07-23T00:00:00,,
3409,23747,2180,2016-07-23T00:00:00,,
3409,23748,2180,2016-07-23T00:00:00,,
1072,23749,2180,2016-07-23T00:00:00,,
1072,23751,2180,2016-07-23T00:00:00,,
1072,23752,2180,2016-07-23T00:00:00,,
1072,23753,2180,2016-07-23T00:00:00,,
1072,23754,2180,2016-07-23T00:00:00,,
1072,23755,2180,2016-07-23T00:00:00,,
1509,23757,2180,2016-07-23T00:00:00,,
1424,23759,2180,2016-07-23T00:00:00,,
1424,23761,2180,2016-07-23T00:00:00,,
2703,23762,2180,2016-07-23T00:00:00,,
2703,23764,2180,2016-07-23T00:00:00,,
2703,23765,2180,2016-07-23T00:00:00,,
3133,23766,2180,2016-07-23T00:00:00,,
3133,23768,2180,2016-07-23T00:00:00,,
3133,23769,2180,2016-07-23T00:00:00,,
3133,23770,2180,2016-07-23T00:00:00,,
3138,23771,2180,2016-07-23T00:00:00,,
3138,23773,2180,2016-07-23T00:00:00,,
3138,23774,2180,2016-07-23T00:00:00,,
3138,23775,2180,2016-07-23T00:00:00,,
3138,23776,2180,2016-07-23T00:00:00,,
1369,23777,2180,2016-07-23T00:00:00,,
1369,23779,2180,2016-07-23T00:00:00,,
1369,23780,2180,2016-07-23T00:00:00,,
1369,23781,2180,2016-07-23T00:00:00,,
1369,23782,2180,2016-07-23T00:00:00,,
1369,23783,2180,2016-07-23T00:00:00,,
3131,23786,2180,2016-07-23T00:00:00,,
3188,23788,2180,2016-07-23T00:00:00,,
1516,23789,2180,2016-07-23T00:00:00,,
1442,23791,2180,2016-07-23T00:00:00,,
1442,23792,2180,2016-07-23T00:00:00,,
3188,23793,2180,2016-07-23T00:00:00,,
2694,23795,2180,2016-07-23T00:00:00,,
2694,23796,2180,2016-07-23T00:00:00,,
2694,23797,2180,2016-07-23T00:00:00,,
1442,23798,2180,2016-07-23T00:00:00,,
1771,23800,2180,2016-07-23T00:00:00,,
1771,23801,2180,2016-07-23T00:00:00,,
1771,23802,2180,2016-07-23T00:00:00,,
1771,23803,2180,2016-07-23T00:00:00,,
1771,23804,2180,2016-07-23T00:00:00,,
1287,23806,2180,2016-07-23T00:00:00,,
1287,23807,2180,2016-07-23T00:00:00,,
1287,23808,2180,2016-07-23T00:00:00,,
1287,23809,2180,2016-07-23T00:00:00,,
1287,23810,2180,2016-07-23T00:00:00,,
1287,23811,2180,2016-07-23T00:00:00,,
1979,23812,2180,2016-07-23T00:00:00,,
1463,23813,2180,2016-07-23T00:00:00,,
1463,23814,2180,2016-07-23T00:00:00,,
3166,23815,2180,2016-07-23T00:00:00,,
3166,23816,2180,2016-07-23T00:00:00,,
3166,23817,2180,2016-07-23T00:00:00,,
1515,23818,2180,2016-07-23T00:00:00,,
1515,23819,2180,2016-07-23T00:00:00,,
1515,23820,2180,2016-07-23T00:00:00,,
1515,23821,2180,2016-07-23T00:00:00,,
1458,23822,2180,2016-07-23T00:00:00,,
1458,23823,2180,2016-07-23T00:00:00,,
1458,23824,2180,2016-07-23T00:00:00,,
1458,23825,2180,2016-07-23T00:00:00,,
1458,23826,2180,2016-07-23T00:00:00,,
1040,23827,2180,2016-07-23T00:00:00,,
1040,23828,2180,2016-07-23T00:00:00,,
1040,23829,2180,2016-07-23T00:00:00,,
1040,23830,2180,2016-07-23T00:00:00,,
1040,23831,2180,2016-07-23T00:00:00,,
1040,23832,2180,2016-07-23T00:00:00,,
1289,23833,2180,2016-07-23T00:00:00,,
1289,23834,2180,2016-07-23T00:00:00,,
1289,23835,2180,2016-07-23T00:00:00,,
1289,23836,2180,2016-07-23T00:00:00,,
1289,23837,2180,2016-07-23T00:00:00,,
1458,23838,2180,2016-07-23T00:00:00,,
1289,23839,2180,2016-07-23T00:00:00,,
1980,23840,2180,2016-07-23T00:00:00,,
1585,23841,2180,2016-07-23T00:00:00,,
1585,23842,2180,2016-07-23T00:00:00,,
1301,23843,2180,2016-07-23T00:00:00,,
1301,23844,2180,2016-07-23T00:00:00,,
1301,23845,2180,2016-07-23T00:00:00,,
13911,23846,2180,2016-07-23T00:00:00,,
13911,23847,2180,2016-07-23T00:00:00,,
13911,23848,2180,2016-07-23T00:00:00,,
13911,23849,2180,2016-07-23T00:00:00,,
1512,23850,2180,2016-07-23T00:00:00,,
1512,23851,2180,2016-07-23T00:00:00,,
1512,23852,2180,2016-07-23T00:00:00,,
1512,23853,2180,2016-07-23T00:00:00,,
1512,23854,2180,2016-07-23T00:00:00,,
1965,23855,2180,2016-07-23T00:00:00,,
1965,23856,2180,2016-07-23T00:00:00,,
1965,23857,2180,2016-07-23T00:00:00,,
1965,23858,2180,2016-07-23T00:00:00,,
1965,23859,2180,2016-07-23T00:00:00,,
1965,23860,2180,2016-07-23T00:00:00,,
2226,23861,2180,2016-07-23T00:00:00,,
2226,23862,2180,2016-07-23T00:00:00,,
2226,23863,2180,2016-07-23T00:00:00,,
2226,23864,2180,2016-07-23T00:00:00,,
2226,23865,2180,2016-07-23T00:00:00,,
2226,23866,2180,2016-07-23T00:00:00,,
